"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1466","2019-Sep-07 16:01","16.1","45.7","717.8","4.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1467","2019-Sep-07 17:01","15.6","44.3","717.6","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1468","2019-Sep-07 18:01","15.1","45.2","717.6","3.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1469","2019-Sep-07 19:01","12.9","51.9","717.6","3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1470","2019-Sep-07 20:01","9.3","65.2","717.8","3.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1471","2019-Sep-07 21:01","7.7","71.8","718.1","2.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1472","2019-Sep-07 22:01","6.1","77.7","718.5","2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1473","2019-Sep-07 23:01","5.3","77.5","718.3","1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1474","2019-Sep-08 00:01","4.7","78.2","718.3","1.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1475","2019-Sep-08 01:01","4.9","87.5","717.5","3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1476","2019-Sep-08 02:01","3.8","88.5","717.1","2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1477","2019-Sep-08 03:01","3.4","91.5","716.4","2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1478","2019-Sep-08 04:01","3.2","96.3","715.9","2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1479","2019-Sep-08 05:01","2.8","98","715.3","2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1480","2019-Sep-08 06:01","3.2","100","715","3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1481","2019-Sep-08 07:01","4.1","100","714.9","4.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1482","2019-Sep-08 08:01","4.8","100","715.1","4.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1483","2019-Sep-08 09:01","7.5","92.8","715.1","6.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1484","2019-Sep-08 10:01","11.6","78.4","714.9","7.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1485","2019-Sep-08 11:01","16.1","54.6","714.7","7.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1486","2019-Sep-08 12:01","18.3","40.9","714.1","4.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1487","2019-Sep-08 13:01","15.3","59.1","713.7","7.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1488","2019-Sep-08 14:01","16.9","56.9","712.9","8.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1489","2019-Sep-08 15:01","16.7","52.9","712.4","7.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1490","2019-Sep-08 16:01","13.5","66.4","712.3","7.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1491","2019-Sep-08 17:01","14.1","62.3","712.2","7.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1492","2019-Sep-08 18:01","6.6","100","713.3","6.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1493","2019-Sep-08 19:01","7.0","100","712","7.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1494","2019-Sep-08 20:01","6.9","91.4","712","5.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1495","2019-Sep-08 21:01","6.6","92.3","712.1","5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1496","2019-Sep-08 22:01","5.4","92","712.8","4.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1497","2019-Sep-08 23:01","5.5","92.8","713.5","4.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1498","2019-Sep-09 00:01","5.1","93.4","711.7","4.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1499","2019-Sep-09 01:01","4.5","93.6","712.1","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1500","2019-Sep-09 02:01","3.5","94.3","712","2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1501","2019-Sep-09 03:01","3.3","95.1","711.3","2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1502","2019-Sep-09 04:01","3.5","95.3","711.7","2.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1503","2019-Sep-09 05:01","2.9","95.6","712.2","2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1504","2019-Sep-09 06:01","2.5","95.9","711.9","1.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1505","2019-Sep-09 07:01","2.2","96.1","712.3","1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1506","2019-Sep-09 08:01","2.4","96.4","712.5","1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1507","2019-Sep-09 09:01","4.4","96.1","712.7","3.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1508","2019-Sep-09 10:01","6.3","95.2","712.8","5.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1509","2019-Sep-09 11:01","9.1","99","713.1","8.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1510","2019-Sep-09 12:01","9.5","90.8","713.3","8.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1511","2019-Sep-09 13:01","10.3","70.8","713.4","5.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1512","2019-Sep-09 14:01","12.5","60.5","713.4","5.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1513","2019-Sep-09 15:01","13.4","58.3","713.2","5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1514","2019-Sep-09 16:01","13.1","54.6","713.4","4.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1515","2019-Sep-09 17:01","12.9","52.7","713.3","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1516","2019-Sep-09 18:01","12.5","54.4","713.6","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1517","2019-Sep-09 19:01","10.2","75.9","714.1","6.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1518","2019-Sep-09 20:01","8.1","79.1","714.3","4.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1519","2019-Sep-09 21:01","5.9","87.8","714.8","4.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1520","2019-Sep-09 22:01","4.3","87.4","715.3","2.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1521","2019-Sep-09 23:01","4.1","87.3","715.3","2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1522","2019-Sep-10 00:01","4.3","88.3","715.3","2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1523","2019-Sep-10 01:01","4.7","93.7","715.4","3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1524","2019-Sep-10 02:01","4.1","100","715.1","4.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1525","2019-Sep-10 03:01","3.8","100","714.7","3.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1526","2019-Sep-10 04:01","3.3","100","714.5","3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1527","2019-Sep-10 05:01","2.7","100","714.4","2.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1528","2019-Sep-10 06:01","2.2","100","714.4","2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1529","2019-Sep-10 07:01","1.7","91.7","714.3","0.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1530","2019-Sep-10 08:01","2.5","93.4","714.6","1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1531","2019-Sep-10 09:01","5.1","91.9","714.8","3.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1532","2019-Sep-10 10:01","9.7","89.5","714.8","8.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1533","2019-Sep-10 11:01","12.7","72.6","714.5","7.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1534","2019-Sep-10 12:01","15.4","49.9","714.2","5.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1535","2019-Sep-10 13:01","16.3","42.5","714","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1536","2019-Sep-10 14:01","17.7","38.1","713.9","3.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1537","2019-Sep-10 15:01","17.7","49.7","713.4","7.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1538","2019-Sep-10 16:01","14.7","61.6","713.3","7.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1539","2019-Sep-10 17:01","15.1","56.2","713.5","6.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1540","2019-Sep-10 18:01","13.7","50.5","713.4","3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1541","2019-Sep-10 19:01","10.5","64.7","713.9","4.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1542","2019-Sep-10 20:01","8.5","75.4","713.9","4.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1543","2019-Sep-10 21:01","7.7","79","713.8","4.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1544","2019-Sep-10 22:01","8.0","73.8","713.9","3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1545","2019-Sep-10 23:01","8.9","70.1","714.3","3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1546","2019-Sep-11 00:01","9.8","63","714","3.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1547","2019-Sep-11 01:01","9.1","64.4","713.6","2.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1548","2019-Sep-11 02:01","8.9","64","713.5","2.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1549","2019-Sep-11 03:01","8.2","64.8","714","1.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1550","2019-Sep-11 04:01","6.7","74.3","713.9","2.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1551","2019-Sep-11 05:01","5.1","86.4","714","3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1552","2019-Sep-11 06:01","5.0","90","713.5","3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1553","2019-Sep-11 07:01","5.3","88.9","713.6","3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1554","2019-Sep-11 08:01","4.8","93.5","713.7","3.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1555","2019-Sep-11 09:01","8.2","86.1","714","6.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1556","2019-Sep-11 10:01","11.3","73.2","713.9","6.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1557","2019-Sep-11 11:01","11.9","70.2","713.9","6.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1558","2019-Sep-11 12:01","14.7","55.4","713.7","5.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1559","2019-Sep-11 13:01","13.9","53.6","713.6","4.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1560","2019-Sep-11 14:01","12.7","60.4","713.8","5.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1561","2019-Sep-11 15:01","12.7","57.9","713.6","4.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1562","2019-Sep-11 16:01","12.1","58.3","713.4","4.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1563","2019-Sep-11 17:01","9.0","72","713.4","4.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1564","2019-Sep-11 18:01","5.6","89.4","713.1","3.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1565","2019-Sep-11 19:01","5.2","90.5","713.9","3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1566","2019-Sep-11 20:01","3.2","88.4","714.8","1.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1567","2019-Sep-11 21:01","2.3","90.9","715.7","0.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1568","2019-Sep-11 22:01","2.5","88.8","715.7","0.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1569","2019-Sep-11 23:01","2.5","84.8","715.2","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1570","2019-Sep-12 00:01","2.4","78.8","714.9","-0.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1571","2019-Sep-12 01:01","2.4","77.2","714.5","-1.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1572","2019-Sep-12 02:01","2.5","75.6","714.6","-1.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1573","2019-Sep-12 03:01","2.1","76.7","714.3","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1574","2019-Sep-12 04:01","1.7","76.6","714.7","-1.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1575","2019-Sep-12 05:01","2.1","79.4","716","-1.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1576","2019-Sep-12 06:01","1.6","85.2","715.2","-0.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1577","2019-Sep-12 07:01","1.2","79.5","715.7","-1.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1578","2019-Sep-12 08:01","1.2","77.7","715.8","-2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1579","2019-Sep-12 09:01","2.0","74","716.1","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1580","2019-Sep-12 10:01","4.7","61.6","716.5","-2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1581","2019-Sep-12 11:01","6.1","56.5","717.1","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1582","2019-Sep-12 12:01","7.4","52.7","717.1","-1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1583","2019-Sep-12 13:01","8.7","51.2","718.7","-0.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1584","2019-Sep-12 14:01","9.1","50.4","719","-0.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1585","2019-Sep-12 15:01","9.6","50","718.8","-0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1586","2019-Sep-12 16:01","9.2","50.5","719.2","-0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1587","2019-Sep-12 17:01","9.1","48.8","719.6","-1.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1588","2019-Sep-12 18:01","8.2","51.6","719.9","-1.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1589","2019-Sep-12 19:01","6.1","58.6","720.1","-1.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1590","2019-Sep-12 20:01","4.7","63.7","720.3","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1591","2019-Sep-12 21:01","4.2","65","720","-1.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1592","2019-Sep-12 22:01","4.6","63","720.1","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1593","2019-Sep-12 23:01","5.2","61.4","719.9","-1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1594","2019-Sep-13 00:01","5.3","59.9","719.8","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1595","2019-Sep-13 01:01","2.6","71","720.3","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1596","2019-Sep-13 02:01","0.9","77.4","720.4","-2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1597","2019-Sep-13 03:01","-0.3","84.4","720.4","-2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1598","2019-Sep-13 04:01","-1.2","87.4","720.2","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1599","2019-Sep-13 05:01","-1.6","88.8","720","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1600","2019-Sep-13 06:01","-2.0","90.7","719.7","-3.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1601","2019-Sep-13 07:01","-2.2","90.6","719.6","-3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1602","2019-Sep-13 08:01","-1.6","86","719.8","-3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1603","2019-Sep-13 09:01","1.0","71.9","720","-3.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1604","2019-Sep-13 10:01","7.5","48.4","720.2","-2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1605","2019-Sep-13 11:01","10.3","40.5","720.2","-2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1606","2019-Sep-13 12:01","12.4","40.7","720.1","-0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1607","2019-Sep-13 13:01","14.0","37.6","720","-0.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1608","2019-Sep-13 14:01","15.2","38.3","719.6","1.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1609","2019-Sep-13 15:01","16.1","33.4","719.4","0.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1610","2019-Sep-13 16:01","15.7","31.6","719.1","-1.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1611","2019-Sep-13 17:01","15.1","31.1","719.1","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1612","2019-Sep-13 18:01","14.0","35.2","719.1","-1.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1613","2019-Sep-13 19:01","11.2","43.5","719.2","-0.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1614","2019-Sep-13 20:01","8.2","53.6","719.4","-0.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1615","2019-Sep-13 21:01","6.3","57","719.7","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1616","2019-Sep-13 22:01","4.9","62.2","720.1","-1.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1617","2019-Sep-13 23:01","4.1","64.2","720","-2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1618","2019-Sep-14 00:01","4.2","64.9","719.2","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1619","2019-Sep-14 01:01","7.4","55.3","719.1","-0.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1620","2019-Sep-14 02:01","8.2","51.1","719.5","-1.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1621","2019-Sep-14 03:01","7.9","51","719.1","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1622","2019-Sep-14 04:01","8.2","49.1","718.8","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1623","2019-Sep-14 05:01","8.1","50.2","718.6","-1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1624","2019-Sep-14 06:01","7.5","50.5","718.4","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1625","2019-Sep-14 07:01","7.9","49.1","718.3","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1626","2019-Sep-14 08:01","7.8","51.2","718.7","-1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1627","2019-Sep-14 09:01","9.2","51","719.4","-0.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1628","2019-Sep-14 10:01","12.0","46","719.9","0.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1629","2019-Sep-14 11:01","13.3","41","719.4","0.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1630","2019-Sep-14 12:01","14.6","35.9","720","-0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1631","2019-Sep-14 13:01","16.0","29.9","719.8","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1632","2019-Sep-14 14:01","16.7","29.8","719.7","-0.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1633","2019-Sep-14 15:01","16.9","24.5","719.7","-3.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1634","2019-Sep-14 16:01","16.9","23.9","719.5","-3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"1635","2019-Sep-14 17:01","16.4","27.6","719.5","-2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1636","2019-Sep-14 18:01","15.1","28.8","719.6","-2.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1637","2019-Sep-14 19:01","12.5","39.3","719.7","-0.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1638","2019-Sep-14 20:01","9.0","47.7","719.8","-1.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1639","2019-Sep-14 21:01","7.0","53.9","720.1","-1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1640","2019-Sep-14 22:01","5.5","57.7","720.2","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1641","2019-Sep-14 23:01","5.5","56.3","720.2","-2.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1642","2019-Sep-15 00:01","4.9","56.4","720.1","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1643","2019-Sep-15 01:01","4.0","57.7","719.7","-3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1644","2019-Sep-15 02:01","4.2","58.3","719.7","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1645","2019-Sep-15 03:01","3.8","60.5","719.4","-3.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1646","2019-Sep-15 04:01","3.8","59.8","719.2","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1647","2019-Sep-15 05:01","3.4","62.5","719","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1648","2019-Sep-15 06:01","2.4","66.2","718.7","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1649","2019-Sep-15 07:01","2.8","65.2","719","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"1650","2019-Sep-15 08:01","3.0","66.2","719.2","-2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1651","2019-Sep-15 09:01","4.0","66.9","719.1","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1652","2019-Sep-15 10:01","11.7","50.6","719.1","1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1653","2019-Sep-15 11:01","15.5","39.4","719.3","1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1654","2019-Sep-15 12:01","17.5","29.4","719","-0.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1655","2019-Sep-15 13:01","19.3","27.7","718.5","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1656","2019-Sep-15 14:01","19.6","26.3","718.1","-0.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1657","2019-Sep-15 15:01","19.8","24.8","717.5","-0.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1658","2019-Sep-15 16:01","19.5","26.3","716.9","-0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1659","2019-Sep-15 17:01","18.0","29.7","716.6","0.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1660","2019-Sep-15 18:01","16.6","30.9","716.7","-0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1661","2019-Sep-15 19:01","15.0","38.1","716.4","0.8","1","2019-10-13 11:05:09","","0","0","0","0"
"1662","2019-Sep-15 20:01","13.4","40.9","716.3","0.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1663","2019-Sep-15 21:01","11.8","45.7","716.3","0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1664","2019-Sep-15 22:01","9.9","50.9","716.5","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1665","2019-Sep-15 23:01","9.6","54.6","716.3","0.9","1","2019-10-13 11:05:09","","0","0","0","0"
"1666","2019-Sep-16 00:01","9.1","51.5","716","-0.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1667","2019-Sep-16 01:01","9.1","47.3","715.7","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1668","2019-Sep-16 02:01","8.2","46.9","715.6","-2.4","1","2019-10-13 11:05:09","","0","0","0","0"
"1669","2019-Sep-16 03:01","7.0","48.5","715.5","-3.1","1","2019-10-13 11:05:09","","0","0","0","0"
"1670","2019-Sep-16 04:01","7.0","50.1","715.3","-2.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1671","2019-Sep-16 05:01","8.1","50.5","715","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1672","2019-Sep-16 06:01","8.3","49.8","714.9","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1673","2019-Sep-16 07:01","8.2","50.8","714.9","-1.3","1","2019-10-13 11:05:09","","0","0","0","0"
"1674","2019-Sep-16 08:01","8.4","53.2","715","-0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"1675","2019-Sep-16 09:01","10.3","49.7","715.2","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"1676","2019-Sep-16 10:01","13.5","44.3","715.3","1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"1677","2019-Sep-16 11:01","16.2","35.3","715.1","0.9","1","2019-10-13 11:05:09","","0","0","0","0"
